2013-08-03	35	39	9	we own it (fast & furious)	2 chainz & wiz khalifa	
2013-08-03	36	NEW	1	gas pedal	sage the gemini featuring iamsu!	
2013-08-03	37	41	10	without me	fantasia featuring kelly rowland & missy elliott	
2013-08-03	38	42	5	don't think they know	chris brown featuring aaliyah	
2013-08-03	39	35	5	black skinhead	kanye west	
2013-08-03	40	40	17	high school	nicki minaj featuring lil wayne	
2013-08-03	41	30	2	oceans	jay z featuring frank ocean	
2013-08-03	42	48	9	the one	tamar braxton	
2013-08-03	43	NEW	1	versace	migos	
2013-08-03	44	44	4	somebody else	mario featuring nicki minaj	
2013-08-03	45	29	2	part ii (on the run)	jay z featuring beyonce	
2013-08-03	46	RE	2	beware	big sean featuring lil wayne & jhene aiko	
2013-08-03	47	50	13	memories back then	hustle gang featuring t.i., b.o.b, kendrick lamar & kris stephens	
2013-08-03	48	RE	9	work	a$ap ferg	
2013-08-03	49	34	2	picasso baby	jay-z	
2013-08-03	50	NEW	1	shabba	a$ap ferg featuring a$ap rocky	
2013-08-10	1	1	18	blurred lines	robin thicke featuring t.i. + pharrell	
2013-08-10	2	3	4	holy grail	jay z featuring justin timberlake	
2013-08-10	3	2	36	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-08-10	4	4	31	same love	macklemore & ryan lewis featuring mary lambert	
2013-08-10	5	5	17	u.o.e.n.o.	rocko featuring future & rick ross	
2013-08-10	6	6	24	power trip	j. cole featuring miguel	
2013-08-10	7	7	43	thrift shop	macklemore & ryan lewis featuring wanz	
2013-08-10	8	8	17	body party	ciara	
2013-08-10	9	9	25	bad	wale featuring tiara thomas or rihanna	
2013-08-10	10	13	13	tapout	rich gang featuring lil wayne, birdman, future, mack maine, nicki minaj	
2013-08-10	11	10	3	don't drop that thun thun!	the finatticz	
2013-08-10	12	12	3	take back the night	justin timberlake	
2013-08-10	13	11	13	#beautiful	mariah carey featuring miguel	
2013-08-10	14	18	7	crooked smile	j. cole featuring tlc	
2013-08-10	15	NEW	1	love more	chris brown featuring nicki minaj	
2013-08-10	16	36	2	gas pedal	sage the gemini featuring iamsu!	
2013-08-10	17	14	19	rich as f**k	lil wayne featuring 2 chainz	
2013-08-10	18	17	15	no new friends (sftb remix)	dj khaled featuring drake, rick ross & lil wayne	
2013-08-10	19	22	2	red nose	sage the gemini	
2013-08-10	20	16	29	suit & tie	justin timberlake featuring jay z	
2013-08-10	21	20	40	bitch, don't kill my vibe	kendrick lamar	
2013-08-10	22	26	10	ain't worried about nothin	french montana	
2013-08-10	23	19	25	started from the bottom	drake	
2013-08-10	24	15	23	wop	j. dash	
2013-08-10	25	24	28	love me	lil wayne featuring drake & future	
2013-08-10	26	23	15	beat it	sean kingston featuring chris brown & wiz khalifa	
2013-08-10	27	25	7	bubble butt	major lazer featuring bruno mars, tyga & mystic	
2013-08-10	28	21	3	tom ford	jay-z	
2013-08-10	29	30	6	feds watching	2 chainz featuring pharrell	
2013-08-10	30	29	16	how many drinks?	miguel	
2013-08-10	31	31	10	headband	b.o.b featuring 2 chainz	
2013-08-10	32	27	3	f*ckwithmeyouknowigotit	jay z featuring rick ross	
2013-08-10	33	33	6	type of way	rich homie quan	
2013-08-10	34	28	4	i'm out	ciara featuring nicki minaj	
2013-08-10	35	32	9	lovehate thing	wale featuring sam dew	
2013-08-10	36	34	17	fine china	chris brown	
2013-08-10	37	43	2	versace	migos	
2013-08-10	38	37	11	without me	fantasia featuring kelly rowland & missy elliott	
2013-08-10	39	NEW	1	act right	yo gotti featuring jeezy & yg	
2013-08-10	40	44	5	somebody else	mario featuring nicki minaj	
2013-08-10	41	39	6	black skinhead	kanye west	
2013-08-10	42	38	6	don't think they know	chris brown featuring aaliyah	
2013-08-10	43	35	10	we own it (fast & furious)	2 chainz & wiz khalifa	
2013-08-10	44	42	10	the one	tamar braxton	
2013-08-10	45	46	3	beware	big sean featuring lil wayne & jhene aiko	
2013-08-10	46	47	14	memories back then	hustle gang featuring t.i., b.o.b, kendrick lamar & kris stephens	
2013-08-10	47	RE	5	dirty laundry	kelly rowland	
2013-08-10	48	48	10	work	a$ap ferg	
2013-08-10	49	40	18	high school	nicki minaj featuring lil wayne	
2013-08-10	50	RE	3	bounce it	juicy j featuring wale & trey songz	
2013-08-17	1	1	19	blurred lines	robin thicke featuring t.i. + pharrell	
2013-08-17	2	2	5	holy grail	jay z featuring justin timberlake	
2013-08-17	3	4	32	same love	macklemore & ryan lewis featuring mary lambert	
2013-08-17	4	3	37	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-08-17	5	6	25	power trip	j. cole featuring miguel	
2013-08-17	6	8	18	body party	ciara	
2013-08-17	7	7	44	thrift shop	macklemore & ryan lewis featuring wanz	
2013-08-17	8	12	4	take back the night	justin timberlake	
2013-08-17	9	5	18	u.o.e.n.o.	rocko featuring future & rick ross	
2013-08-17	10	9	26	bad	wale featuring tiara thomas or rihanna	
2013-08-17	11	16	3	gas pedal	sage the gemini featuring iamsu!	
2013-08-17	12	14	8	crooked smile	j. cole featuring tlc	
2013-08-17	13	10	14	tapout	rich gang featuring lil wayne, birdman, future, mack maine, nicki minaj	
2013-08-17	14	11	4	don't drop that thun thun!	the finatticz	
2013-08-17	15	19	3	red nose	sage the gemini	
2013-08-17	16	13	14	#beautiful	mariah carey featuring miguel	
2013-08-17	17	20	30	suit & tie	justin timberlake featuring jay z	
2013-08-17	18	18	16	no new friends (sftb remix)	dj khaled featuring drake, rick ross & lil wayne	
2013-08-17	19	17	20	rich as f**k	lil wayne featuring 2 chainz	
2013-08-17	20	22	11	ain't worried about nothin	french montana	
2013-08-17	21	21	41	bitch, don't kill my vibe	kendrick lamar	
2013-08-17	22	31	11	headband	b.o.b featuring 2 chainz	
2013-08-17	23	23	26	started from the bottom	drake	
2013-08-17	24	25	29	love me	lil wayne featuring drake & future	
2013-08-17	25	29	7	feds watching	2 chainz featuring pharrell	
2013-08-17	26	28	4	tom ford	jay-z	
2013-08-17	27	33	7	type of way	rich homie quan	
2013-08-17	28	26	16	beat it	sean kingston featuring chris brown & wiz khalifa	
2013-08-17	29	27	8	bubble butt	major lazer featuring bruno mars, tyga & mystic	
2013-08-17	30	30	17	how many drinks?	miguel	
2013-08-17	31	15	2	love more	chris brown featuring nicki minaj	
2013-08-17	32	32	4	f*ckwithmeyouknowigotit	jay z featuring rick ross	
2013-08-17	33	35	10	lovehate thing	wale featuring sam dew	
2013-08-17	34	45	4	beware	big sean featuring lil wayne & jhene aiko	
2013-08-17	35	34	5	i'm out	ciara featuring nicki minaj	
2013-08-17	36	NEW	1	give it 2 u	robin thicke featuring kendrick lamar	
2013-08-17	37	38	12	without me	fantasia featuring kelly rowland & missy elliott	
2013-08-17	38	36	18	fine china	chris brown	
2013-08-17	39	40	6	somebody else	mario featuring nicki minaj	
2013-08-17	40	37	3	versace	migos	
2013-08-17	41	46	15	memories back then	hustle gang featuring t.i., b.o.b, kendrick lamar & kris stephens	
2013-08-17	42	44	11	the one	tamar braxton	
2013-08-17	43	39	2	act right	yo gotti featuring jeezy & yg	
2013-08-17	44	41	7	black skinhead	kanye west	
2013-08-17	45	42	7	don't think they know	chris brown featuring aaliyah	
2013-08-17	46	NEW	1	i luv this sh*t	august alsina featuring trinidad james	
2013-08-17	47	43	11	we own it (fast & furious)	2 chainz & wiz khalifa	
2013-08-17	48	48	11	work	a$ap ferg	
2013-08-17	49	NEW	1	v.s.o.p.	k. michelle	
2013-08-17	50	49	19	high school	nicki minaj featuring lil wayne	
2013-08-24	1	1	20	blurred lines	robin thicke featuring t.i. + pharrell	
2013-08-24	2	2	6	holy grail	jay z featuring justin timberlake	
2013-08-24	3	3	33	same love	macklemore & ryan lewis featuring mary lambert	
2013-08-24	4	4	38	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-08-24	5	NEW	1	hold on, we're going home	drake featuring majid jordan	
2013-08-24	6	7	45	thrift shop	macklemore & ryan lewis featuring wanz	
2013-08-24	7	11	4	gas pedal	sage the gemini featuring iamsu!	
2013-08-24	8	5	26	power trip	j. cole featuring miguel	
2013-08-24	9	6	19	body party	ciara	
2013-08-24	10	8	5	take back the night	justin timberlake	
2013-08-24	11	14	5	don't drop that thun thun!	the finatticz	
2013-08-24	12	9	19	u.o.e.n.o.	rocko featuring future & rick ross	
2013-08-24	13	10	27	bad	wale featuring tiara thomas or rihanna	
2013-08-24	14	12	9	crooked smile	j. cole featuring tlc	
2013-08-24	15	13	15	tapout	rich gang featuring lil wayne, birdman, future, mack maine, nicki minaj	
2013-08-24	16	15	4	red nose	sage the gemini	
2013-08-24	17	29	9	bubble butt	major lazer featuring bruno mars, tyga & mystic	
2013-08-24	18	20	12	ain't worried about nothin	french montana	
2013-08-24	19	22	12	headband	b.o.b featuring 2 chainz	
2013-08-24	20	17	31	suit & tie	justin timberlake featuring jay z	
2013-08-24	21	21	42	bitch, don't kill my vibe	kendrick lamar	
2013-08-24	22	25	8	feds watching	2 chainz featuring pharrell	
2013-08-24	23	23	27	started from the bottom	drake	
2013-08-24	24	27	8	type of way	rich homie quan	
2013-08-24	25	18	17	no new friends (sftb remix)	dj khaled featuring drake, rick ross & lil wayne	
2013-08-24	26	16	15	#beautiful	mariah carey featuring miguel	
2013-08-24	27	26	5	tom ford	jay-z	
2013-08-24	28	34	5	beware	big sean featuring lil wayne & jhene aiko	
2013-08-24	29	30	18	how many drinks?	miguel	
2013-08-24	30	28	17	beat it	sean kingston featuring chris brown & wiz khalifa	
2013-08-24	31	31	3	love more	chris brown featuring nicki minaj	
2013-08-24	32	33	11	lovehate thing	wale featuring sam dew	
2013-08-24	33	32	5	f*ckwithmeyouknowigotit	jay z featuring rick ross	
2013-08-24	34	35	6	i'm out	ciara featuring nicki minaj	
2013-08-24	35	37	13	without me	fantasia featuring kelly rowland & missy elliott	
2013-08-24	36	39	7	somebody else	mario featuring nicki minaj	
2013-08-24	37	38	19	fine china	chris brown	
2013-08-24	38	42	12	the one	tamar braxton	
2013-08-24	39	41	16	memories back then	hustle gang featuring t.i., b.o.b, kendrick lamar & kris stephens	
2013-08-24	40	40	4	versace	migos	
2013-08-24	41	43	3	act right	yo gotti featuring jeezy & yg	
2013-08-24	42	36	2	give it 2 u	robin thicke featuring kendrick lamar	
2013-08-24	43	46	2	i luv this sh*t	august alsina featuring trinidad james	
2013-08-24	44	48	12	work	a$ap ferg	
2013-08-24	45	49	2	v.s.o.p.	k. michelle	
2013-08-24	46	44	8	black skinhead	kanye west	
2013-08-24	47	45	8	don't think they know	chris brown featuring aaliyah	
2013-08-24	48	47	12	we own it (fast & furious)	2 chainz & wiz khalifa	
2013-08-24	49	RE	2	get like me	nelly featuring nicki minaj & pharrell	
2013-08-24	50	RE	4	bounce it	juicy j featuring wale & trey songz	
2013-08-31	1	1	21	blurred lines	robin thicke featuring t.i. + pharrell	
2013-08-31	2	2	7	holy grail	jay z featuring justin timberlake	
2013-08-31	3	3	34	same love	macklemore & ryan lewis featuring mary lambert	
2013-08-31	4	4	39	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-08-31	5	5	2	hold on, we're going home	drake featuring majid jordan	
2013-08-31	6	7	5	gas pedal	sage the gemini featuring iamsu!	
2013-08-31	7	8	27	power trip	j. cole featuring miguel	
2013-08-31	8	6	46	thrift shop	macklemore & ryan lewis featuring wanz	
2013-08-31	9	9	20	body party	ciara	
2013-08-31	10	10	6	take back the night	justin timberlake	
2013-08-31	11	14	10	crooked smile	j. cole featuring tlc	
2013-08-31	12	11	6	don't drop that thun thun!	the finatticz	
2013-08-31	13	12	20	u.o.e.n.o.	rocko featuring future & rick ross	
2013-08-31	14	13	28	bad	wale featuring tiara thomas or rihanna	
2013-08-31	15	15	16	tapout	rich gang featuring lil wayne, birdman, future, mack maine, nicki minaj	
2013-08-31	16	28	6	beware	big sean featuring lil wayne & jhene aiko	
2013-08-31	17	16	5	red nose	sage the gemini	
2013-08-31	18	24	9	type of way	rich homie quan	
2013-08-31	19	19	13	headband	b.o.b featuring 2 chainz	
2013-08-31	20	18	13	ain't worried about nothin	french montana	
2013-08-31	21	22	9	feds watching	2 chainz featuring pharrell	
2013-08-31	22	21	43	bitch, don't kill my vibe	kendrick lamar	
2013-08-31	23	20	32	suit & tie	justin timberlake featuring jay z	
2013-08-31	24	31	4	love more	chris brown featuring nicki minaj	
2013-08-31	25	29	19	how many drinks?	miguel	
2013-08-31	26	27	6	tom ford	jay-z	
2013-08-31	27	25	18	no new friends (sftb remix)	dj khaled featuring drake, rick ross & lil wayne	
2013-08-31	28	26	16	#beautiful	mariah carey featuring miguel	
2013-08-31	29	33	6	f*ckwithmeyouknowigotit	jay z featuring rick ross	
2013-08-31	30	30	18	beat it	sean kingston featuring chris brown & wiz khalifa	
2013-08-31	31	32	12	lovehate thing	wale featuring sam dew	
2013-08-31	32	35	14	without me	fantasia featuring kelly rowland & missy elliott	
2013-08-31	33	17	10	bubble butt	major lazer featuring bruno mars, tyga & mystic	
2013-08-31	34	45	3	v.s.o.p.	k. michelle	
2013-08-31	35	41	4	act right	yo gotti featuring jeezy & yg	
2013-08-31	36	34	7	i'm out	ciara featuring nicki minaj	
2013-08-31	37	38	13	the one	tamar braxton	
2013-08-31	38	40	5	versace	migos	
2013-08-31	39	42	3	give it 2 u	robin thicke featuring kendrick lamar	
2013-08-31	40	39	17	memories back then	hustle gang featuring t.i., b.o.b, kendrick lamar & kris stephens	
2013-08-31	41	43	3	i luv this sh*t	august alsina featuring trinidad james	
2013-08-31	42	RE	9	m.a.a.d city	kendrick lamar featuring mc eiht	
2013-08-31	43	NEW	1	control	big sean featuring kendrick lamar & jay electronica	
2013-08-31	44	36	8	somebody else	mario featuring nicki minaj	
2013-08-31	45	37	20	fine china	chris brown	
2013-08-31	46	NEW	1	fire	big sean	
2013-08-31	47	44	13	work	a$ap ferg	
2013-08-31	48	NEW	1	collard greens	schoolboy q featuring kendrick lamar	
2013-08-31	49	RE	2	shabba	a$ap ferg featuring a$ap rocky	
2013-08-31	50	47	9	don't think they know	chris brown featuring aaliyah	
2013-09-07	1	1	22	blurred lines	robin thicke featuring t.i. + pharrell	
2013-09-07	2	2	8	holy grail	jay z featuring justin timberlake	
2013-09-07	3	3	35	same love	macklemore & ryan lewis featuring mary lambert	
2013-09-07	4	5	3	hold on, we're going home	drake featuring majid jordan	
2013-09-07	5	4	40	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-09-07	6	6	6	gas pedal	sage the gemini featuring iamsu!	
2013-09-07	7	8	47	thrift shop	macklemore & ryan lewis featuring wanz	
2013-09-07	8	7	28	power trip	j. cole featuring miguel	
2013-09-07	9	10	7	take back the night	justin timberlake	
2013-09-07	10	9	21	body party	ciara	
2013-09-07	11	11	11	crooked smile	j. cole featuring tlc	
2013-09-07	12	16	7	beware	big sean featuring lil wayne & jhene aiko	
2013-09-07	13	24	5	love more	chris brown featuring nicki minaj	
2013-09-07	14	13	21	u.o.e.n.o.	rocko featuring future & rick ross	
2013-09-07	15	18	10	type of way	rich homie quan	
2013-09-07	16	12	7	don't drop that thun thun!	the finatticz	
2013-09-07	17	14	29	bad	wale featuring tiara thomas or rihanna	
2013-09-07	18	15	17	tapout	rich gang featuring lil wayne, birdman, future, mack maine, nicki minaj	
2013-09-07	19	17	6	red nose	sage the gemini	
2013-09-07	20	21	10	feds watching	2 chainz featuring pharrell	
2013-09-07	21	19	14	headband	b.o.b featuring 2 chainz	
2013-09-07	22	23	33	suit & tie	justin timberlake featuring jay z	
2013-09-07	23	20	14	ain't worried about nothin	french montana	
2013-09-07	24	22	44	bitch, don't kill my vibe	kendrick lamar	
2013-09-07	25	25	20	how many drinks?	miguel	
2013-09-07	26	26	7	tom ford	jay-z	
2013-09-07	27	39	4	give it 2 u	robin thicke featuring kendrick lamar	
2013-09-07	28	27	19	no new friends (sftb remix)	dj khaled featuring drake, rick ross & lil wayne	
2013-09-07	29	29	7	f*ckwithmeyouknowigotit	jay z featuring rick ross	
2013-09-07	30	28	17	#beautiful	mariah carey featuring miguel	
2013-09-07	31	NEW	1	helluva night	ludacris	
2013-09-07	32	31	13	lovehate thing	wale featuring sam dew	
2013-09-07	33	30	19	beat it	sean kingston featuring chris brown & wiz khalifa	
2013-09-07	34	41	4	i luv this sh*t	august alsina featuring trinidad james	
2013-09-07	35	35	5	act right	yo gotti featuring jeezy & yg	
2013-09-07	36	38	6	versace	migos	
2013-09-07	37	34	4	v.s.o.p.	k. michelle	
2013-09-07	38	32	15	without me	fantasia featuring kelly rowland & missy elliott	
2013-09-07	39	40	18	memories back then	hustle gang featuring t.i., b.o.b, kendrick lamar & kris stephens	
2013-09-07	40	49	3	shabba	a$ap ferg featuring a$ap rocky	
2013-09-07	41	37	14	the one	tamar braxton	
2013-09-07	42	47	14	work	a$ap ferg	
2013-09-07	43	42	10	m.a.a.d city	kendrick lamar featuring mc eiht	
2013-09-07	44	33	11	bubble butt	major lazer featuring bruno mars, tyga & mystic	
2013-09-07	45	36	8	i'm out	ciara featuring nicki minaj	
2013-09-07	46	44	9	somebody else	mario featuring nicki minaj	
2013-09-07	47	NEW	1	live for	the weeknd featuring drake	
2013-09-07	48	RE	5	bounce it	juicy j featuring wale & trey songz	
2013-09-07	49	RE	9	black skinhead	kanye west	
2013-09-07	50	48	2	collard greens	schoolboy q featuring kendrick lamar	
2013-09-14	1	1	23	blurred lines	robin thicke featuring t.i. + pharrell	
2013-09-14	2	NEW	1	berzerk	eminem	
2013-09-14	3	2	9	holy grail	jay z featuring justin timberlake	
2013-09-14	4	4	4	hold on, we're going home	drake featuring majid jordan	
2013-09-14	5	3	36	same love	macklemore & ryan lewis featuring mary lambert	
2013-09-14	6	5	41	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-09-14	7	27	5	give it 2 u	robin thicke featuring kendrick lamar	
2013-09-14	8	9	8	take back the night	justin timberlake	
2013-09-14	9	6	7	gas pedal	sage the gemini featuring iamsu!	
2013-09-14	10	7	48	thrift shop	macklemore & ryan lewis featuring wanz	
2013-09-14	11	12	8	beware	big sean featuring lil wayne & jhene aiko	
2013-09-14	12	11	12	crooked smile	j. cole featuring tlc	
2013-09-14	13	8	29	power trip	j. cole featuring miguel	
2013-09-14	14	13	6	love more	chris brown featuring nicki minaj	
2013-09-14	15	10	22	body party	ciara	
2013-09-14	16	15	11	type of way	rich homie quan	
2013-09-14	17	22	34	suit & tie	justin timberlake featuring jay z	
2013-09-14	18	14	22	u.o.e.n.o.	rocko featuring future & rick ross	
2013-09-14	19	19	7	red nose	sage the gemini	
2013-09-14	20	21	15	headband	b.o.b featuring 2 chainz	
2013-09-14	21	17	30	bad	wale featuring tiara thomas or rihanna	
2013-09-14	22	20	11	feds watching	2 chainz featuring pharrell	
2013-09-14	23	18	18	tapout	rich gang featuring lil wayne, birdman, future, mack maine, nicki minaj	
2013-09-14	24	16	8	don't drop that thun thun!	the finatticz	
2013-09-14	25	26	8	tom ford	jay-z	
2013-09-14	26	23	15	ain't worried about nothin	french montana	
2013-09-14	27	RE	4	blood on the leaves	kanye west	
2013-09-14	28	29	8	f*ckwithmeyouknowigotit	jay z featuring rick ross	
2013-09-14	29	28	20	no new friends (sftb remix)	dj khaled featuring drake, rick ross & lil wayne	
2013-09-14	30	48	6	bounce it	juicy j featuring wale & trey songz	
2013-09-14	31	36	7	versace	migos	
2013-09-14	32	34	5	i luv this sh*t	august alsina featuring trinidad james	
2013-09-14	33	35	6	act right	yo gotti featuring jeezy & yg	
2013-09-14	34	33	20	beat it	sean kingston featuring chris brown & wiz khalifa	
2013-09-14	35	NEW	1	work	iggy azalea	
2013-09-14	36	30	18	#beautiful	mariah carey featuring miguel	
2013-09-14	37	39	19	memories back then	hustle gang featuring t.i., b.o.b, kendrick lamar & kris stephens	
2013-09-14	38	38	16	without me	fantasia featuring kelly rowland & missy elliott	
2013-09-14	39	37	5	v.s.o.p.	k. michelle	
2013-09-14	40	40	4	shabba	a$ap ferg featuring a$ap rocky	
2013-09-14	41	42	15	work	a$ap ferg	
2013-09-14	42	41	15	the one	tamar braxton	
2013-09-14	43	43	11	m.a.a.d city	kendrick lamar featuring mc eiht	
2013-09-14	44	NEW	1	all of me	john legend	
2013-09-14	45	32	14	lovehate thing	wale featuring sam dew	
2013-09-14	46	44	12	bubble butt	major lazer featuring bruno mars, tyga & mystic	
2013-09-14	47	45	9	i'm out	ciara featuring nicki minaj	
2013-09-14	48	49	10	black skinhead	kanye west	
2013-09-14	49	RE	2	levels	meek mill	
2013-09-14	50	50	3	collard greens	schoolboy q featuring kendrick lamar	
2013-09-21	1	1	24	blurred lines	robin thicke featuring t.i. + pharrell	
2013-09-21	2	3	10	holy grail	jay z featuring justin timberlake	
2013-09-21	3	4	5	hold on, we're going home	drake featuring majid jordan	
2013-09-21	4	2	2	berzerk	eminem	
2013-09-21	5	5	37	same love	macklemore & ryan lewis featuring mary lambert	
2013-09-21	6	6	42	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-09-21	7	7	6	give it 2 u	robin thicke featuring kendrick lamar	
2013-09-21	8	9	8	gas pedal	sage the gemini featuring iamsu!	
2013-09-21	9	12	13	crooked smile	j. cole featuring tlc	
2013-09-21	10	11	9	beware	big sean featuring lil wayne & jhene aiko	
2013-09-21	11	14	7	love more	chris brown featuring nicki minaj	
2013-09-21	12	8	9	take back the night	justin timberlake	
2013-09-21	13	10	49	thrift shop	macklemore & ryan lewis featuring wanz	
2013-09-21	14	13	30	power trip	j. cole featuring miguel	
2013-09-21	15	15	23	body party	ciara	
2013-09-21	16	16	12	type of way	rich homie quan	
2013-09-21	17	19	8	red nose	sage the gemini	
2013-09-21	18	18	23	u.o.e.n.o.	rocko featuring future & rick ross	
2013-09-21	19	20	16	headband	b.o.b featuring 2 chainz	
2013-09-21	20	22	12	feds watching	2 chainz featuring pharrell	
2013-09-21	21	21	31	bad	wale featuring tiara thomas or rihanna	
2013-09-21	22	17	35	suit & tie	justin timberlake featuring jay z	
2013-09-21	23	23	19	tapout	rich gang featuring lil wayne, birdman, future, mack maine, nicki minaj	
2013-09-21	24	24	9	don't drop that thun thun!	the finatticz	
2013-09-21	25	25	9	tom ford	jay-z	
2013-09-21	26	30	7	bounce it	juicy j featuring wale & trey songz	
2013-09-21	27	26	16	ain't worried about nothin	french montana	
2013-09-21	28	32	6	i luv this sh*t	august alsina featuring trinidad james	
2013-09-21	29	28	9	f*ckwithmeyouknowigotit	jay z featuring rick ross	
2013-09-21	30	44	2	all of me	john legend	
2013-09-21	31	43	12	m.a.a.d city	kendrick lamar featuring mc eiht	
2013-09-21	32	31	8	versace	migos	
2013-09-21	33	33	7	act right	yo gotti featuring jeezy & yg	
2013-09-21	34	39	6	v.s.o.p.	k. michelle	
2013-09-21	35	37	20	memories back then	hustle gang featuring t.i., b.o.b, kendrick lamar & kris stephens	
2013-09-21	36	38	17	without me	fantasia featuring kelly rowland & missy elliott	
2013-09-21	37	41	16	work	a$ap ferg	
2013-09-21	38	42	16	the one	tamar braxton	
2013-09-21	39	36	19	#beautiful	mariah carey featuring miguel	
2013-09-21	40	40	5	shabba	a$ap ferg featuring a$ap rocky	
2013-09-21	41	NEW	1	fdb	young dro	
2013-09-21	42	47	10	i'm out	ciara featuring nicki minaj	
2013-09-21	43	46	13	bubble butt	major lazer featuring bruno mars, tyga & mystic	
2013-09-21	44	27	5	blood on the leaves	kanye west	
2013-09-21	45	45	15	lovehate thing	wale featuring sam dew	
2013-09-21	46	49	3	levels	meek mill	
2013-09-21	47	50	4	collard greens	schoolboy q featuring kendrick lamar	
2013-09-21	48	RE	3	get like me	nelly featuring nicki minaj & pharrell	
2013-09-21	49	48	11	black skinhead	kanye west	
2013-09-21	50	NEW	1	white walls	macklemore & ryan lewis featuring schoolboy q & hollis	
2013-09-28	1	1	25	blurred lines	robin thicke featuring t.i. + pharrell	
2013-09-28	2	2	11	holy grail	jay z featuring justin timberlake	
2013-09-28	3	4	3	berzerk	eminem	
2013-09-28	4	3	6	hold on, we're going home	drake featuring majid jordan	
2013-09-28	5	5	38	same love	macklemore & ryan lewis featuring mary lambert	
2013-09-28	6	6	43	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-09-28	7	7	7	give it 2 u	robin thicke featuring kendrick lamar	
2013-09-28	8	9	14	crooked smile	j. cole featuring tlc	
2013-09-28	9	11	8	love more	chris brown featuring nicki minaj	
2013-09-28	10	8	9	gas pedal	sage the gemini featuring iamsu!	
2013-09-28	11	10	10	beware	big sean featuring lil wayne & jhene aiko	
2013-09-28	12	16	13	type of way	rich homie quan	
2013-09-28	13	13	50	thrift shop	macklemore & ryan lewis featuring wanz	
2013-09-28	14	17	9	red nose	sage the gemini	
2013-09-28	15	14	31	power trip	j. cole featuring miguel	
2013-09-28	16	15	24	body party	ciara	
2013-09-28	17	12	10	take back the night	justin timberlake	
2013-09-28	18	20	13	feds watching	2 chainz featuring pharrell	
2013-09-28	19	18	24	u.o.e.n.o.	rocko featuring future & rick ross	
2013-09-28	20	22	36	suit & tie	justin timberlake featuring jay z	
2013-09-28	21	NEW	1	23	mike will made-it featuring miley cyrus, wiz khalifa & juicy j	
2013-09-28	22	19	17	headband	b.o.b featuring 2 chainz	
2013-09-28	23	25	10	tom ford	jay-z	
2013-09-28	24	21	32	bad	wale featuring tiara thomas or rihanna	
2013-09-28	25	NEW	1	honest	future	
2013-09-28	26	28	7	i luv this sh*t	august alsina featuring trinidad james	
2013-09-28	27	24	10	don't drop that thun thun!	the finatticz	
2013-09-28	28	23	20	tapout	rich gang featuring lil wayne, birdman, future, mack maine, nicki minaj	
2013-09-28	29	NEW	1	wu-tang forever	drake	
2013-09-28	30	26	8	bounce it	juicy j featuring wale & trey songz	
2013-09-28	31	NEW	1	i do it	2 chainz featuring drake & lil wayne	
2013-09-28	32	27	17	ain't worried about nothin	french montana	
2013-09-28	33	34	7	v.s.o.p.	k. michelle	
2013-09-28	34	29	10	f*ckwithmeyouknowigotit	jay z featuring rick ross	
2013-09-28	35	33	8	act right	yo gotti featuring jeezy & yg	
2013-09-28	36	32	9	versace	migos	
2013-09-28	37	NEW	1	ready	b.o.b featuring future	
2013-09-28	38	31	13	m.a.a.d city	kendrick lamar featuring mc eiht	
2013-09-28	39	50	2	white walls	macklemore & ryan lewis featuring schoolboy q & hollis	
2013-09-28	40	38	17	the one	tamar braxton	
2013-09-28	41	NEW	1	it won't stop	sevyn streeter featuring chris brown	
2013-09-28	42	36	18	without me	fantasia featuring kelly rowland & missy elliott	
2013-09-28	43	41	2	fdb	young dro	
2013-09-28	44	37	17	work	a$ap ferg	
2013-09-28	45	30	3	all of me	john legend	
2013-09-28	46	39	20	#beautiful	mariah carey featuring miguel	
2013-09-28	47	40	6	shabba	a$ap ferg featuring a$ap rocky	
2013-09-28	48	47	5	collard greens	schoolboy q featuring kendrick lamar	
2013-09-28	49	46	4	levels	meek mill	
2013-09-28	50	42	11	i'm out	ciara featuring nicki minaj	
2013-10-05	1	1	26	blurred lines	robin thicke featuring t.i. + pharrell	
2013-10-05	2	2	12	holy grail	jay z featuring justin timberlake	
2013-10-05	3	4	7	hold on, we're going home	drake featuring majid jordan	
2013-10-05	4	3	4	berzerk	eminem	
2013-10-05	5	NEW	1	lolly	maejor ali featuring juicy j & justin bieber	
2013-10-05	6	5	39	same love	macklemore & ryan lewis featuring mary lambert	
2013-10-05	7	8	15	crooked smile	j. cole featuring tlc	
2013-10-05	8	6	44	can't hold us	macklemore & ryan lewis featuring ray dalton	
2013-10-05	9	7	8	give it 2 u	robin thicke featuring kendrick lamar	
2013-10-05	10	9	9	love more	chris brown featuring nicki minaj	
2013-10-05	11	11	11	beware	big sean featuring lil wayne & jhene aiko	
2013-10-05	12	10	10	gas pedal	sage the gemini featuring iamsu!	
